w,8145776.630178423,8145776.630571908,0.000393485
w,8145776.630205727,8145776.680015378,0.049809651
w,8145776.695717445,8145776.696189905,0.000472460
w,8145776.695752063,8145776.696193466,0.000441403
w,8145776.695679690,8145776.696233848,0.000554158
w,8145776.702256116,8145776.702629905,0.000373789
w,8145776.702228698,8145776.702633123,0.000404425
r,8145776.708782558,8145776.709074748,0.000292190
w,8145776.715336067,8145776.715787462,0.000451395
w,8145776.715415472,8145776.715863931,0.000448459
w,8145776.715447787,8145776.716036675,0.000588888
w,8145776.715483703,8145776.716384601,0.000900898
r,8145776.741552272,8145776.741789062,0.000236790
r,8145776.761212064,8145776.761453691,0.000241627
w,8145776.761261977,8145776.761628192,0.000366215
r,8145776.774320446,8145776.774564599,0.000244153
w,8145776.761231703,8145776.777137115,0.015905412
r,8145776.787424337,8145776.787794772,0.000370435
w,8145776.787438920,8145776.787976537,0.000537617
w,8145776.787464342,8145776.788075517,0.000611175
w,8145776.787485606,8145776.788550673,0.001065067
w,8145776.813641234,8145776.814046179,0.000404945
w,8145776.813675952,8145776.814049429,0.000373477
w,8145776.846412139,8145776.860460848,0.014048709
r,8145776.892288242,8145776.892517214,0.000228972
w,8145776.892307559,8145776.892727006,0.000419447
w,8145776.892343834,8145776.892730093,0.000386259
w,8145776.898921852,8145776.899673831,0.000751979
w,8145776.899032117,8145776.899679564,0.000647447
w,8145776.898895879,8145776.899683767,0.000787888
w,8145776.899066097,8145776.899685774,0.000619677
w,8145776.898989797,8145776.899687703,0.000697906
w,8145776.899108471,8145776.899689396,0.000580925
w,8145776.898838524,8145776.899731813,0.000893289
w,8145776.899134938,8145776.900229235,0.001094297
w,8145776.899155731,8145776.900284371,0.001128640
w,8145776.898872141,8145776.918896396,0.020024255
w,8145776.931609144,8145776.932014207,0.000405063
w,8145776.931645328,8145776.932017210,0.000371882
r,8145776.938161289,8145776.938402128,0.000240839
w,8145776.957823471,8145776.958195101,0.000371630
w,8145776.957865492,8145776.958252946,0.000387454
r,8145776.970927907,8145776.971125434,0.000197527
w,8145776.977481161,8145776.978048187,0.000567026
w,8145776.977551188,8145776.978079500,0.000528312
w,8145776.977515050,8145777.027732212,0.050217162
r,8145777.029910206,8145777.030120208,0.000210002
w,8145777.016805495,8145777.033849224,0.017043729
w,8145777.036522365,8145777.036911299,0.000388934
w,8145777.036464027,8145777.036915523,0.000451496
w,8145777.036493308,8145777.036986199,0.000492891
w,8145777.088894215,8145777.089269336,0.000375121
w,8145777.088937965,8145777.089427576,0.000489611
r,8145777.095447444,8145777.095646816,0.000199372
w,8145777.082343418,8145777.098226903,0.015883485
r,8145777.102009029,8145777.102230648,0.000221619
w,8145777.121663733,8145777.122065847,0.000402114
w,8145777.121697574,8145777.122173103,0.000475529
w,8145777.121725322,8145777.122301708,0.000576386
r,8145777.128217573,8145777.128428081,0.000210508
w,8145777.141391595,8145777.141760005,0.000368410
w,8145777.141365703,8145777.142404853,0.001039150
w,8145777.141325978,8145777.156650283,0.015324305
r,8145777.180647164,8145777.183826223,0.003179059
r,8145777.187198297,8145777.187437274,0.000238977
w,8145777.187219363,8145777.187672304,0.000452941
w,8145777.187258607,8145777.187786312,0.000527705
r,8145777.213414934,8145777.213640974,0.000226040
w,8145777.213435584,8145777.213864971,0.000429387
w,8145777.213477108,8145777.213881515,0.000404407
w,8145777.213520059,8145777.214010372,0.000490313
r,8145777.219968019,8145777.220154937,0.000186918
r,8145777.239628611,8145777.239816026,0.000187415
w,8145777.246217016,8145777.246586704,0.000369688
w,8145777.246182482,8145777.246701118,0.000518636
r,8145777.252735725,8145777.252944139,0.000208414
r,8145777.272396044,8145777.272581819,0.000185775
r,8145777.278949793,8145777.279184690,0.000234897
r,8145777.285502720,8145777.285677359,0.000174639
w,8145777.292092132,8145777.292521971,0.000429839
w,8145777.292057504,8145777.292631596,0.000574092
w,8145777.292123892,8145777.292989129,0.000865237
r,8145777.311718784,8145777.311901926,0.000183142
w,8145777.357594275,8145777.357983987,0.000389712
w,8145777.357621508,8145777.358032721,0.000411213
w,8145777.357649039,8145777.358600583,0.000951544
r,8145777.364148471,8145777.364329047,0.000180576
w,8145777.370701882,8145777.371243342,0.000541460
w,8145777.370742487,8145777.371277908,0.000535421
w,8145777.377254762,8145777.377611030,0.000356268
w,8145777.377290054,8145777.377650766,0.000360712
r,8145777.390438968,8145777.390626967,0.000187999
w,8145777.390457578,8145777.390858624,0.000401046
w,8145777.390569566,8145777.390934127,0.000364561
w,8145777.390597528,8145777.391069260,0.000471732
w,8145777.390537959,8145777.391454085,0.000916126
w,8145777.390362530,8145777.394896011,0.004533481
w,8145777.390402787,8145777.409597469,0.019194682
w,8145777.410024584,8145777.410402753,0.000378169
w,8145777.410059001,8145777.410462127,0.000403126
w,8145777.410085817,8145777.410930404,0.000844587
w,8145777.416576106,8145777.417127687,0.000551581
w,8145777.416609762,8145777.417146106,0.000536344
w,8145777.416638592,8145777.417159267,0.000520675
w,8145777.416762501,8145777.417262274,0.000499773
w,8145777.416667172,8145777.417273423,0.000606251
w,8145777.416804486,8145777.417277276,0.000472790
w,8145777.416841977,8145777.417280620,0.000438643
w,8145777.416692468,8145777.417603861,0.000911393
w,8145777.416721081,8145777.417756544,0.001035463
w,8145777.423132655,8145777.423535732,0.000403077
r,8145777.436230467,8145777.436451723,0.000221256
r,8145777.449338588,8145777.449594599,0.000256011
w,8145777.449354713,8145777.449808114,0.000453401
w,8145777.455962755,8145777.456350236,0.000387481
w,8145777.455892972,8145777.458748672,0.002855700
r,8145777.462446593,8145777.462641675,0.000195082
w,8145777.449383340,8145777.463859834,0.014476494
w,8145777.449410202,8145777.464005978,0.014595776
r,8145777.475552955,8145777.475738257,0.000185302
r,8145777.508322054,8145777.508580073,0.000258019
r,8145777.521427741,8145777.521650701,0.000222960
w,8145777.508347190,8145777.523604209,0.015257019
w,8145777.508386244,8145777.524629915,0.016243671
w,8145777.528022641,8145777.528421031,0.000398390
w,8145777.527981131,8145777.528425067,0.000443936
w,8145777.508422716,8145777.540934960,0.032512244
r,8145777.541088944,8145777.541285260,0.000196316
w,8145777.541109098,8145777.541603416,0.000494318
r,8145777.573859867,8145777.574072296,0.000212429
r,8145777.586965462,8145777.587200224,0.000234762
w,8145777.606672041,8145777.607291117,0.000619076
w,8145777.606626932,8145777.607393009,0.000766077
w,8145777.606715122,8145777.607418038,0.000702916
r,8145777.613180052,8145777.617708530,0.004528478
w,8145777.619801292,8145777.620401482,0.000600190
w,8145777.619766935,8145777.620443277,0.000676342
w,8145777.619732274,8145777.633193647,0.013461373
r,8145777.639396189,8145777.639854031,0.000457842
r,8145777.659055788,8145777.659255274,0.000199486
w,8145777.665607030,8145777.666275226,0.000668196
w,8145777.665668738,8145777.666281754,0.000613016
w,8145777.665695283,8145777.666284524,0.000589241
w,8145777.665638457,8145777.666286202,0.000647745
w,8145777.665724090,8145777.666288340,0.000564250
w,8145777.672161714,8145777.673106122,0.000944408
w,8145777.672194585,8145777.673111958,0.000917373
w,8145777.672247722,8145777.673117959,0.000870237
w,8145777.672277949,8145777.673121043,0.000843094
w,8145777.672223215,8145777.673122770,0.000899555
w,8145777.672367602,8145777.673127461,0.000759859
w,8145777.672338226,8145777.673129807,0.000791581
w,8145777.672419633,8145777.673134087,0.000714454
w,8145777.672395236,8145777.673191040,0.000795804
r,8145777.685269666,8145777.685458700,0.000189034
w,8145777.672307304,8145777.687373732,0.015066428
r,8145777.704930547,8145777.705271122,0.000340575
r,8145777.711481950,8145777.711709097,0.000227147
r,8145777.731144475,8145777.731336841,0.000192366
w,8145777.737731374,8145777.738264692,0.000533318
w,8145777.737777439,8145777.738269347,0.000491908
r,8145777.737804686,8145777.738386674,0.000581988
w,8145777.737697198,8145777.749019717,0.011322519
r,8145777.757359546,8145777.757556957,0.000197411
w,8145777.770500756,8145777.771069486,0.000568730
r,8145777.777049469,8145777.777291417,0.000241948
w,8145777.777019175,8145777.777400581,0.000381406
w,8145777.770467435,8145777.781867207,0.011399772
w,8145777.790125546,8145777.790640504,0.000514958
r,8145777.803234860,8145777.803464873,0.000230013
w,8145777.816340677,8145777.816739247,0.000398570
r,8145777.822925936,8145777.823202294,0.000276358
w,8145777.822895622,8145777.823286247,0.000390625
r,8145777.855664558,8145777.855891861,0.000227303
w,8145777.862244899,8145777.862635296,0.000390397
w,8145777.868770365,8145777.869164628,0.000394263
w,8145777.862216499,8145777.873818516,0.011602017
r,8145777.894986344,8145777.895203166,0.000216822
w,8145777.901538800,8145777.901960413,0.000421613
w,8145777.901630310,8145777.902029779,0.000399469
w,8145777.901571984,8145777.902032662,0.000460678
w,8145777.901594309,8145777.902544383,0.000950074
w,8145777.908093116,8145777.908611365,0.000518249
w,8145777.921200573,8145777.921612080,0.000411507
w,8145777.921234088,8145777.921713760,0.000479672
w,8145777.921259120,8145777.922258080,0.000998960
r,8145777.927753623,8145777.927973944,0.000220321
r,8145777.934306506,8145777.934523005,0.000216499
w,8145777.940860866,8145777.941492988,0.000632122
w,8145777.947414945,8145777.947767461,0.000352516
w,8145777.947446786,8145777.947882503,0.000435717
r,8145777.953968524,8145777.954184652,0.000216128
w,8145777.967075176,8145777.967447488,0.000372312
w,8145777.967107956,8145777.967452610,0.000344654
r,8145777.973629117,8145777.973844968,0.000215851
r,8145777.986736060,8145777.986985235,0.000249175
w,8145778.006399256,8145778.006861558,0.000462302
w,8145778.006439908,8145778.006981615,0.000541707
r,8145778.019504318,8145778.019744004,0.000239686
r,8145778.032611317,8145778.032800442,0.000189125
w,8145778.039164821,8145778.039537255,0.000372434
w,8145778.039229947,8145778.039628850,0.000398903
r,8145778.045720432,8145778.045931470,0.000211038
r,8145778.065380430,8145778.065583427,0.000202997
w,8145778.104702782,8145778.105265961,0.000563179
w,8145778.104730527,8145778.105305774,0.000575247
w,8145778.104773390,8145778.105911086,0.001137696
w,8145778.104813397,8145778.105930437,0.001117040
w,8145778.104834012,8145778.106104366,0.001270354
w,8145778.104754226,8145778.106180317,0.001426091
w,8145778.104793350,8145778.106254123,0.001460773
r,8145778.117810549,8145778.118012310,0.000201761
w,8145778.104859214,8145778.119168980,0.014309766
r,8145778.130917779,8145778.131149494,0.000231715
r,8145778.183348219,8145778.183592317,0.000244098
r,8145778.596220551,8145778.596501200,0.000280649
r,8145778.753509812,8145778.753843224,0.000333412
r,8145778.753544789,8145778.753850069,0.000305280
r,8145778.753559658,8145778.753852483,0.000292825
r,8145778.760060566,8145778.760258136,0.000197570
r,8145778.766613816,8145778.766816638,0.000202822
r,8145778.766627533,8145778.766865670,0.000238137
r,8145778.773181573,8145778.773381453,0.000199880
r,8145778.773167139,8145778.773443699,0.000276560
w,8145778.812490037,8145778.812896322,0.000406285
r,8145779.041870869,8145779.042134898,0.000264029
r,8145779.113959497,8145779.121270850,0.007311353
r,8145779.290911194,8145779.291135664,0.000224470
w,8145779.828349870,8145779.828886790,0.000536920
w,8145779.828300579,8145779.828892309,0.000591730
w,8145779.828394421,8145779.828980425,0.000586004
w,8145779.828474759,8145779.829131060,0.000656301
w,8145779.841406643,8145779.841811578,0.000404935
w,8145779.841446917,8145779.841905751,0.000458834
w,8145779.841490652,8145779.841942504,0.000451852
w,8145779.841532523,8145779.842110325,0.000577802
w,8145779.880728522,8145779.881123140,0.000394618
w,8145779.887279407,8145779.887715452,0.000436045
w,8145779.900387611,8145779.900799624,0.000412013
w,8145779.900416845,8145779.900854726,0.000437881
r,8145780.136322363,8145780.136634892,0.000312529
r,8145780.640945668,8145780.641227950,0.000282282
r,8145780.857215121,8145780.857501679,0.000286558
r,8145781.217666190,8145781.218028155,0.000361965
r,8145781.584664179,8145781.584974657,0.000310478
r,8145781.945120769,8145781.945468347,0.000347578
r,8145782.233475890,8145782.233849900,0.000374010
r,8145783.183746891,8145783.184119857,0.000372966
r,8145783.209958686,8145783.210285933,0.000327247
r,8145783.229620246,8145783.229956591,0.000336345
r,8145783.255836283,8145783.256131335,0.000295052
r,8145783.268941305,8145783.269200827,0.000259522
r,8145784.042266897,8145784.042622066,0.000355169
r,8145784.153679105,8145784.154024949,0.000345844
w,8145784.271645699,8145784.272120822,0.000475123
w,8145784.317520443,8145784.317927195,0.000406752
r,8145784.658302706,8145784.658607795,0.000305089
r,8145784.704176860,8145784.704492717,0.000315857
r,8145785.936258347,8145785.936593553,0.000335206
r,8145785.949361355,8145785.949687956,0.000326601
r,8145785.969021501,8145785.969341755,0.000320254
r,8145785.995235709,8145785.995513571,0.000277862
r,8145786.041110332,8145786.041340670,0.000230338
r,8145786.073881261,8145786.074193077,0.000311816
r,8145786.100094829,8145786.100378940,0.000284111
r,8145786.191844950,8145786.192079087,0.000234137
r,8145786.218061011,8145786.218283300,0.000222289
r,8145786.309817574,8145786.310032008,0.000214434
r,8145786.336028064,8145786.336240072,0.000212008
r,8145786.375352437,8145786.375645010,0.000292573
r,8145786.401562387,8145786.401883740,0.000321353
r,8145786.427779833,8145786.428114134,0.000334301
r,8145786.447432009,8145786.447662386,0.000230377
r,8145786.473647627,8145786.473875874,0.000228247
r,8145786.493306437,8145786.493563892,0.000257455
r,8145786.735792162,8145786.736121887,0.000329725
r,8145786.775114342,8145786.775323920,0.000209578
r,8145786.814432593,8145786.814769825,0.000337232
r,8145786.847201820,8145786.847436849,0.000235029
w,8145786.880018011,8145786.880449090,0.000431079
w,8145786.880051631,8145786.880453931,0.000402300
w,8145786.879971174,8145786.880455702,0.000484528
r,8145786.893077899,8145786.893319016,0.000241117
w,8145786.919290345,8145786.919737655,0.000447310
w,8145786.919350870,8145786.919742449,0.000391579
w,8145786.919318899,8145786.919744290,0.000425391
r,8145786.925846170,8145786.926044434,0.000198264
w,8145787.011044907,8145787.011532260,0.000487353
w,8145787.011083001,8145787.011649247,0.000566246
w,8145787.011109948,8145787.012214639,0.001104691
r,8145787.050367734,8145787.050615340,0.000247606
w,8145787.070054448,8145787.070848802,0.000794354
w,8145787.070184108,8145787.070855842,0.000671734
w,8145787.070095564,8145787.070858528,0.000762964
w,8145787.070138712,8145787.070860904,0.000722192
w,8145787.070120131,8145787.070862762,0.000742631
w,8145787.070162923,8145787.070864442,0.000701519
w,8145787.070026214,8145787.071063854,0.001037640
w,8145787.076579773,8145787.076993748,0.000413975
w,8145787.076629627,8145787.077041926,0.000412299
w,8145787.076606608,8145787.077118786,0.000512178
w,8145787.076653112,8145787.077318170,0.000665058
w,8145787.076674582,8145787.077420056,0.000745474
w,8145787.076694413,8145787.077611810,0.000917397
w,8145787.109348495,8145787.109727305,0.000378810
w,8145787.109373363,8145787.109820533,0.000447170
w,8145787.161838449,8145787.162388856,0.000550407
w,8145787.161812041,8145787.162392625,0.000580584
w,8145787.161865422,8145787.162395445,0.000530023
w,8145787.161778676,8145787.176715318,0.014936642
w,8145787.194546236,8145787.206319002,0.011772766
w,8145787.240423282,8145787.240830448,0.000407166
w,8145787.240463408,8145787.241063060,0.000599652
w,8145787.240506441,8145787.241184081,0.000677640
w,8145787.260082900,8145787.260611293,0.000528393
w,8145787.299406561,8145787.299960575,0.000554014
w,8145787.299446254,8145787.311533401,0.012087147
