r,8146067.717626029,8146067.717847829,0.000221800
r,8146067.724181225,8146067.724407994,0.000226769
r,8146067.743843873,8146067.744059883,0.000216010
w,8146067.750394041,8146067.750914827,0.000520786
r,8146067.750607585,8146067.751438159,0.000830574
w,8146067.750459105,8146067.751467848,0.001008743
w,8146067.750559058,8146067.751583231,0.001024173
r,8146067.770057447,8146067.770281193,0.000223746
w,8146067.783163086,8146067.783653998,0.000490912
w,8146067.783214526,8146067.783705843,0.000491317
r,8146067.789766050,8146067.790108342,0.000342292
w,8146067.789717070,8146067.790112805,0.000395735
w,8146067.802825568,8146067.803224887,0.000399319
r,8146067.815932771,8146067.816159132,0.000226361
w,8146067.829038492,8146067.829426430,0.000387938
r,8146067.835648964,8146067.836038988,0.000390024
w,8146067.835594646,8146067.836042685,0.000448039
r,8146067.868364465,8146067.868586056,0.000221591
w,8146067.874914773,8146067.875398327,0.000483554
w,8146067.874976617,8146067.875872935,0.000896318
w,8146067.881471956,8146067.881858154,0.000386198
r,8146067.907683786,8146067.907916040,0.000232254
w,8146067.914236489,8146067.914757384,0.000520895
w,8146067.914299570,8146067.915267992,0.000968422
w,8146067.914410206,8146067.915489335,0.001079129
w,8146067.914352860,8146067.915493197,0.001140337
w,8146067.920790943,8146067.921240982,0.000450039
w,8146067.933899887,8146067.934361641,0.000461754
w,8146067.933970184,8146067.934914845,0.000944661
w,8146067.934054945,8146067.935102690,0.001047745
r,8146067.940454494,8146067.942770151,0.002315657
r,8146067.947005306,8146067.947228547,0.000223241
w,8146067.953558567,8146067.953971544,0.000412977
w,8146067.960113261,8146067.960563047,0.000449786
w,8146067.960175910,8146067.961022415,0.000846505
r,8146067.966666589,8146067.966874444,0.000207855
w,8146067.979773632,8146067.980327805,0.000554173
w,8146067.979834437,8146067.980332546,0.000498109
r,8146067.986327704,8146067.986538152,0.000210448
r,8146067.999434012,8146067.999670287,0.000236275
w,8146068.019095574,8146068.019577188,0.000481614
w,8146068.019154579,8146068.019990365,0.000835786
r,8146068.032202845,8146068.032417732,0.000214887
r,8146068.045309724,8146068.045515785,0.000206061
w,8146068.051862818,8146068.052315782,0.000452964
r,8146068.058417729,8146068.058633827,0.000216098
w,8146068.051960763,8146068.068187060,0.016226297
r,8146068.078078404,8146068.078275531,0.000197127
r,8146068.130509823,8146068.130718179,0.000208356
w,8146068.117714968,8146068.138472072,0.020757104
w,8146068.117402092,8146068.142661930,0.025259838
w,8146068.117465894,8146068.142802604,0.025336710
w,8146068.117577668,8146068.142971700,0.025394032
r,8146068.143615409,8146068.143813577,0.000198168
w,8146068.117641587,8146068.145285008,0.027643421
w,8146068.117515246,8146068.160834170,0.043318924
w,8146068.117869352,8146068.162571461,0.044702109
w,8146068.117791928,8146068.171494328,0.053702400
r,8146068.196044930,8146068.196295582,0.000250652
r,8146068.608919414,8146068.609219213,0.000299799
r,8146068.766208488,8146068.771179878,0.004971390
r,8146068.766251629,8146068.772216751,0.005965122
r,8146068.766235572,8146068.774920413,0.008684841
r,8146068.772758358,8146068.781123119,0.008364761
r,8146068.779324312,8146068.785255208,0.005930896
r,8146068.785865899,8146068.788195692,0.002329793
r,8146068.779312107,8146068.788882678,0.009570571
r,8146068.785877957,8146068.794218064,0.008340107
w,8146068.825188678,8146068.845736336,0.020547658
r,8146069.054569232,8146069.054874080,0.000304848
r,8146069.126655956,8146069.126951938,0.000295982
r,8146069.303602586,8146069.303855468,0.000252882
w,8146069.841154200,8146069.842155980,0.001001780
w,8146069.841277868,8146069.851227036,0.009949168
w,8146069.854248112,8146069.854808994,0.000560882
w,8146069.854327457,8146069.854877340,0.000549883
w,8146069.893429302,8146069.893836424,0.000407122
w,8146069.899977662,8146069.900441185,0.000463523
w,8146069.913086033,8146069.913595755,0.000509722
w,8146069.913153684,8146069.913651405,0.000497721
r,8146070.149019842,8146070.149290780,0.000270938
w,8146069.841006672,8146070.166749784,0.325743112
w,8146069.841082402,8146070.167810245,0.326727843
w,8146069.854105840,8146070.182945554,0.328839714
w,8146069.854176104,8146070.191815029,0.337638925
r,8146070.653645053,8146070.653938314,0.000293261
r,8146070.869912639,8146070.870196558,0.000283919
r,8146071.230363660,8146071.230640819,0.000277159
r,8146071.597359617,8146071.597620565,0.000260948
r,8146071.957812960,8146071.958045838,0.000232878
r,8146072.246173777,8146072.246431429,0.000257652
r,8146073.196442548,8146073.196782698,0.000340150
r,8146073.222656688,8146073.222889742,0.000233054
r,8146073.242317649,8146073.242550369,0.000232720
r,8146073.268531918,8146073.268728263,0.000196345
r,8146073.281639429,8146073.281848263,0.000208834
r,8146074.054967219,8146074.055225514,0.000258295
r,8146074.166401906,8146074.166791782,0.000389876
w,8146074.284348941,8146074.284825376,0.000476435
w,8146074.330218532,8146074.499428322,0.169209790
r,8146074.671009943,8146074.671309653,0.000299710
r,8146074.716875483,8146074.717144320,0.000268837
r,8146075.948960912,8146075.949321440,0.000360528
r,8146075.962060749,8146075.990967565,0.028906816
r,8146075.981720689,8146075.991665744,0.009945055
r,8146076.053809833,8146076.054036639,0.000226806
r,8146076.007934250,8146076.060689859,0.052755609
r,8146076.112792906,8146076.113066745,0.000273839
r,8146076.086576758,8146076.135838835,0.049262077
r,8146076.204545275,8146076.204792249,0.000246974
r,8146076.230758856,8146076.230969104,0.000210248
r,8146076.322515408,8146076.322744169,0.000228761
r,8146076.348724670,8146076.348933068,0.000208398
r,8146076.388044067,8146076.388270114,0.000226047
r,8146076.414261458,8146076.418329941,0.004068483
r,8146076.440476676,8146076.440678302,0.000201626
r,8146076.460131456,8146076.460337186,0.000205730
r,8146076.486345234,8146076.486607483,0.000262249
r,8146076.506004466,8146076.506209354,0.000204888
r,8146076.748491648,8146076.756440088,0.007948440
r,8146076.787810732,8146076.792134260,0.004323528
r,8146076.827136639,8146076.833018777,0.005882138
r,8146076.859901871,8146076.868867070,0.008965199
w,8146076.892670619,8146076.893324952,0.000654333
w,8146076.892744324,8146076.893469814,0.000725490
w,8146076.892815323,8146076.893558778,0.000743455
r,8146076.905781481,8146076.907969296,0.002187815
w,8146076.931993703,8146076.932709537,0.000715834
w,8146076.932079674,8146076.932713757,0.000634083
w,8146076.932163001,8146076.932716613,0.000553612
r,8146076.938545461,8146076.945858073,0.007312612
w,8146077.023742796,8146077.024432122,0.000689326
w,8146077.023804124,8146077.024437244,0.000633120
w,8146077.023858806,8146077.024979183,0.001120377
r,8146077.063067520,8146077.071688698,0.008621178
w,8146077.082724825,8146077.083357489,0.000632664
w,8146077.082790119,8146077.084188548,0.001398429
w,8146077.083151188,8146077.084199560,0.001048372
w,8146077.082977540,8146077.084277993,0.001300453
w,8146077.083072613,8146077.084375909,0.001303296
w,8146077.083244796,8146077.084451261,0.001206465
w,8146077.089280977,8146077.090238800,0.000957823
w,8146077.089348702,8146077.090263177,0.000914475
w,8146077.089484382,8146077.090270090,0.000785708
w,8146077.089561091,8146077.090274008,0.000712917
w,8146077.089417449,8146077.090277018,0.000859569
w,8146077.089648147,8146077.090296193,0.000648046
w,8146077.082908269,8146077.112117889,0.029209620
w,8146077.122052350,8146077.133992433,0.011940083
w,8146077.122126716,8146077.134144526,0.012017810
w,8146077.174479686,8146077.189900850,0.015421164
w,8146077.174539175,8146077.191492581,0.016953406
w,8146077.174597591,8146077.203408520,0.028810929
w,8146077.174645546,8146077.205626237,0.030980691
w,8146077.207245182,8146077.223156618,0.015911436
w,8146077.253120824,8146077.253815719,0.000694895
w,8146077.253171529,8146077.253821607,0.000650078
w,8146077.253225460,8146077.254150587,0.000925127
w,8146077.272784737,8146077.293666754,0.020882017
w,8146077.312104865,8146077.312598955,0.000494090
w,8146077.312175117,8146077.312666590,0.000491473
r,8146077.331764859,8146077.332340272,0.000575413
w,8146077.331782842,8146077.334186363,0.002403521
w,8146077.331932752,8146077.334272397,0.002339645
w,8146077.331853232,8146077.334603630,0.002750398
w,8146077.325211017,8146077.335088875,0.009877858
w,8146077.325275220,8146077.335234502,0.009959282
w,8146077.325692124,8146077.335524365,0.009832241
w,8146077.325393640,8146077.335821114,0.010427474
w,8146077.325539533,8146077.336056096,0.010516563
w,8146077.325329641,8146077.353188675,0.027859034
w,8146077.325618795,8146077.357330792,0.031711997
w,8146077.325458782,8146077.365363586,0.039904804
w,8146077.410408770,8146077.410950454,0.000541684
w,8146077.410476558,8146077.411041270,0.000564712
w,8146077.416963601,8146077.417359054,0.000395453
w,8146077.462832445,8146077.463582100,0.000749655
w,8146077.462897660,8146077.463589571,0.000691911
w,8146077.462964623,8146077.463882515,0.000917892
w,8146077.469384062,8146077.469851972,0.000467910
w,8146077.469458843,8146077.469953713,0.000494870
w,8146077.482619593,8146077.483624556,0.001004963
w,8146077.482675214,8146077.483778049,0.001102835
w,8146077.482491165,8146077.499499218,0.017008053
w,8146077.482557576,8146077.508769403,0.026211827
w,8146077.495599076,8146077.509396223,0.013797147
w,8146077.495649061,8146077.509543457,0.013894396
w,8146077.541535077,8146077.542042179,0.000507102
w,8146077.541475010,8146077.542184121,0.000709111
w,8146077.548026800,8146077.548760689,0.000733889
w,8146077.548087960,8146077.548883573,0.000795613
w,8146077.548143489,8146077.549011955,0.000868466
w,8146077.607011683,8146077.607709398,0.000697715
w,8146077.607159521,8146077.608694723,0.001535202
w,8146077.607504940,8146077.608744229,0.001239289
w,8146077.607354503,8146077.609724860,0.002370357
w,8146077.607618883,8146077.609787944,0.002169061
w,8146077.607708425,8146077.609835802,0.002127377
w,8146077.613562662,8146077.614694723,0.001132061
w,8146077.613624953,8146077.614777677,0.001152724
w,8146077.613685420,8146077.614909321,0.001223901
w,8146077.607084018,8146077.616542167,0.009458149
w,8146077.607283507,8146077.624073815,0.016790308
w,8146077.607231826,8146077.638018963,0.030787137
w,8146077.607423303,8146077.664167223,0.056743920
w,8146077.718423258,8146077.730183469,0.011760211
r,8146077.751190450,8146077.751429323,0.000238873
w,8146077.764437043,8146077.786300134,0.021863091
w,8146077.764364878,8146077.788830468,0.024465590
r,8146077.790512092,8146077.790743104,0.000231012
w,8146077.764297553,8146077.796940669,0.032643116
r,8146077.803620056,8146077.811659869,0.008039813
w,8146077.829835853,8146077.830288817,0.000452964
w,8146077.829937423,8146077.830391857,0.000454434
r,8146077.842941426,8146077.843162666,0.000221240
w,8146077.842958917,8146077.853546845,0.010587928
w,8146077.856048004,8146077.856925414,0.000877410
w,8146077.843020644,8146077.857605716,0.014585072
w,8146077.843069562,8146077.870826502,0.027756940
w,8146077.856096050,8146077.888049581,0.031953531
w,8146077.915105127,8146077.937586029,0.022480902
w,8146077.941299503,8146077.941792917,0.000493414
w,8146077.915032992,8146077.946222768,0.031189776
w,8146077.941247973,8146077.957081579,0.015833606
w,8146077.915150987,8146077.962548364,0.047397377
w,8146077.967460572,8146077.968377867,0.000917295
w,8146077.967515369,8146077.968722349,0.001206980
w,8146077.967560899,8146077.987659699,0.020098800
w,8146077.993675142,8146077.994064731,0.000389589
w,8146077.967604664,8146078.020334984,0.052730320
w,8146078.019889310,8146078.020406464,0.000517154
w,8146078.019939878,8146078.029732692,0.009792814
r,8146079.369945551,8146079.378531598,0.008586047
r,8146079.658292264,8146079.658655325,0.000363061
r,8146080.064617369,8146080.064898484,0.000281115
r,8146080.136706953,8146080.136943893,0.000236940
r,8146080.136724751,8146080.136997153,0.000272402
r,8146080.536471978,8146080.536734795,0.000262817
r,8146080.595450230,8146080.595694501,0.000244271
r,8146080.595466738,8146080.595699045,0.000232307
r,8146080.778957755,8146080.779355938,0.000398183
r,8146081.394996923,8146081.408529443,0.013532520
r,8146081.427786893,8146081.428017696,0.000230803
r,8146081.427768113,8146081.428240301,0.000472188
r,8146081.473636256,8146081.473842738,0.000206482
w,8146081.755443868,8146081.756062314,0.000618446
w,8146081.755517801,8146081.756480296,0.000962495
w,8146081.781657041,8146081.782123909,0.000466868
w,8146081.781721343,8146081.782574836,0.000853493
w,8146081.801316604,8146081.801771984,0.000455380
w,8146081.801383595,8146081.802224271,0.000840676
w,8146081.814423574,8146081.814868513,0.000444939
w,8146081.814483625,8146081.815318796,0.000835171
w,8146081.834084250,8146081.834518205,0.000433955
w,8146081.834140563,8146081.835083804,0.000943241
w,8146081.853743074,8146081.854202230,0.000459156
w,8146081.853798775,8146081.854729360,0.000930585
w,8146081.866851669,8146081.867289968,0.000438299
w,8146081.866908918,8146081.867745040,0.000836122
w,8146081.886513888,8146081.886949743,0.000435855
w,8146081.886566395,8146081.887522166,0.000955771
w,8146081.899620011,8146081.900054909,0.000434898
w,8146081.899671476,8146081.900509496,0.000838020
w,8146081.919279157,8146081.919730712,0.000451555
w,8146081.919328247,8146081.920281417,0.000953170
w,8146081.932388496,8146081.932818537,0.000430041
w,8146081.932437950,8146081.933279880,0.000841930
w,8146081.952048499,8146081.952506768,0.000458269
w,8146081.952097814,8146081.953063000,0.000965186
w,8146081.965155440,8146081.984265843,0.019110403
w,8146081.984816571,8146082.000814994,0.015998423
w,8146082.004478019,8146082.017580229,0.013102210
w,8146082.017585592,8146082.034197235,0.016611643
w,8146082.037246410,8146082.050901823,0.013655413
w,8146082.050353958,8146082.067630930,0.017276972
w,8146082.070014308,8146082.084280192,0.014265884
r,8146082.089675153,8146082.089913540,0.000238387
w,8146082.083122741,8146082.100960753,0.017838012
w,8146082.102781333,8146082.116972968,0.014191635
r,8146082.161768589,8146082.162028409,0.000259820
w,8146082.201084827,8146082.201612492,0.000527665
w,8146082.201135882,8146082.202038579,0.000902697
w,8146082.220748565,8146082.221268479,0.000519914
w,8146082.220789973,8146082.221664172,0.000874199
w,8146082.233855975,8146082.234401292,0.000545317
w,8146082.233900641,8146082.234879621,0.000978980
w,8146082.253516545,8146082.253996196,0.000479651
w,8146082.253559596,8146082.254460980,0.000901384
w,8146082.266621137,8146082.267152524,0.000531387
w,8146082.266663922,8146082.267628987,0.000965065
r,8146082.279730919,8146082.279932695,0.000201776
w,8146082.299390927,8146082.299835115,0.000444188
w,8146082.299433153,8146082.300323088,0.000889935
w,8146082.319053692,8146082.319475545,0.000421853
w,8146082.319118821,8146082.319966549,0.000847728
w,8146082.338717138,8146082.339098259,0.000381121
r,8146083.216897886,8146083.217196912,0.000299026
r,8146083.315207204,8146083.315478250,0.000271046
r,8146083.570785712,8146083.570995471,0.000209759
r,8146083.701864684,8146083.702080013,0.000215329
w,8146083.918137074,8146083.918828123,0.000691049
w,8146083.918219950,8146083.918835219,0.000615269
w,8146083.918303846,8146083.919113502,0.000809656
w,8146083.970627527,8146083.971342598,0.000715071
w,8146083.970560550,8146083.981485923,0.010925373
w,8146083.970696731,8146083.983859972,0.013163241
w,8146084.101633249,8146084.102552113,0.000918864
w,8146084.101893696,8146084.102828769,0.000935073
w,8146084.101764869,8146084.102898467,0.001133598
w,8146084.101825985,8146084.103011053,0.001185068
w,8146084.101696068,8146084.103121444,0.001425376
w,8146084.101972827,8146084.129172938,0.027200111
w,8146084.102071404,8146084.129296200,0.027224796
w,8146084.102141060,8146084.145311657,0.043170597
w,8146084.180731410,8146084.181829432,0.001098022
w,8146084.186829748,8146084.188138553,0.001308805
w,8146084.187430176,8146084.188676157,0.001245981
